,name,A-sky,B-pattern,C-thick-dark,D-thick-white,E-veil
485,panel1_NVR_ch1_jpg_20230501100900.jpg,0.261793308891356,0.579482177272439,76.35477781295776,12.788757681846619,10.0151889026165
486,panel1_NVR_ch1_jpg_20230501101000.jpg,0.12017568806186318,0.536065548658371,38.731756806373596,45.513105392456055,15.098890662193298
487,panel1_NVR_ch1_jpg_20230501101100.jpg,0.005745019734604284,0.432561244815588,71.5619146823883,21.03363424539566,6.966136395931244
488,panel1_NVR_ch1_jpg_20230501140700.jpg,0.000586852002015803,0.7495805155485868,7.59454146027565,1.2002401053905487,90.4550552368164
489,panel1_NVR_ch1_jpg_20230501140800.jpg,0.0003449299128988059,0.4594105761498213,6.874413788318634,0.7993094623088837,91.86652302742004
490,panel1_NVR_ch1_jpg_20230501140900.jpg,0.0003302374580016476,0.3781617386266589,7.993247359991074,0.7476193830370903,90.88064432144165
491,panel1_NVR_ch1_jpg_20230501141100.jpg,0.0011800618267443497,1.5253646299242973,9.073829650878906,3.6431770771741867,85.75645685195923
492,panel1_NVR_ch1_jpg_20230501141200.jpg,0.00036681956316897413,0.6141264922916889,7.994584739208221,1.3264588080346584,90.06446599960327
493,panel1_NVR_ch1_jpg_20230501141300.jpg,0.0007236309556901688,1.0891666635870934,9.175851196050644,1.921296864748001,87.81296014785767
494,panel1_NVR_ch1_jpg_20230501141500.jpg,0.0009294239134760574,0.6758446805179119,6.41387403011322,0.9242809377610683,91.98507070541382
495,panel1_NVR_ch1_jpg_20230501141600.jpg,0.0012687711205217056,0.7687894627451897,5.851350352168083,1.0247842408716679,92.35381484031677
496,panel1_NVR_ch1_jpg_20230501141700.jpg,0.0013269371265778318,0.7379160728305578,4.888670891523361,0.9377391077578068,93.43433976173401
497,panel1_NVR_ch1_jpg_20230501141900.jpg,0.0006317857241810998,0.5824900697916746,4.717833548784256,0.7764308247715235,93.92261505126953
498,panel1_NVR_ch1_jpg_20230501142000.jpg,0.0005758305633207783,0.6316763814538717,4.894028231501579,0.8054564706981182,93.66825819015503
499,panel1_NVR_ch1_jpg_20230501142100.jpg,0.0006961084636714077,0.8455141447484493,5.470763519406319,1.1199556291103363,92.56307482719421
500,panel1_NVR_ch1_jpg_20230501142300.jpg,0.0010030462362919934,0.8648515678942204,5.21371029317379,1.1195966973900795,92.80083179473877
501,panel1_NVR_ch1_jpg_20230501142400.jpg,0.0012260892617632635,0.8203659206628799,4.855832830071449,0.9938772767782211,93.3286964893341
502,panel1_NVR_ch1_jpg_20230501142500.jpg,0.0014250454114517197,0.6951558403670788,3.965306654572487,0.7671318482607603,94.57099437713623
503,panel1_NVR_ch1_jpg_20230501142700.jpg,0.0016220936231547967,0.9106895886361599,5.006099119782448,1.202976144850254,92.8786039352417
504,panel1_NVR_ch1_jpg_20230501142800.jpg,0.0014426663256017491,0.8612670004367828,5.556122586131096,1.4449446462094784,92.13622212409973
505,panel1_NVR_ch1_jpg_20230501142900.jpg,0.002972355105157476,0.9746271185576916,4.62542250752449,1.18612265214324,93.2108461856842
506,panel1_NVR_ch1_jpg_20230501143100.jpg,0.019719891133718193,4.781205579638481,7.104092836380005,4.786910861730576,83.30807089805603
507,panel1_NVR_ch1_jpg_20230501143200.jpg,0.020070491882506758,2.5527866557240486,5.164646729826927,1.6979977488517761,90.56450724601746
508,panel1_NVR_ch1_jpg_20230501143300.jpg,0.019198469817638397,2.7061663568019867,3.2774746417999268,1.552745047956705,92.44441986083984
509,panel1_NVR_ch1_jpg_20230501143500.jpg,0.01811078400351107,2.9605794697999954,4.2626190930604935,1.7805695533752441,90.9781277179718
510,panel1_NVR_ch1_jpg_20230501143600.jpg,0.012665278336498886,2.5428926572203636,4.237158969044685,1.5690354630351067,91.63824319839478
511,panel1_NVR_ch1_jpg_20230501143700.jpg,0.010134683543583378,2.232728712260723,4.980624467134476,1.7380366101861,91.03848338127136
512,panel1_NVR_ch1_jpg_20230501143900.jpg,0.031113234581425786,3.1016049906611443,7.549585402011871,2.175280638039112,87.14241981506348
513,panel1_NVR_ch1_jpg_20230501144000.jpg,0.04532203311100602,3.376750648021698,4.8755887895822525,2.127065882086754,89.57527279853821
514,panel1_NVR_ch1_jpg_20230501144100.jpg,0.052924087503924966,2.229032479226589,3.7512969225645065,1.5701981261372566,92.39655137062073
515,panel1_NVR_ch1_jpg_20230501144300.jpg,0.09582981583662331,2.4495312944054604,3.6895044147968292,1.9675305113196373,91.79760217666626
516,panel1_NVR_ch1_jpg_20230501144400.jpg,0.046946131624281406,2.5024309754371643,2.712188847362995,1.3860652223229408,93.35236549377441
517,panel1_NVR_ch1_jpg_20230501144500.jpg,0.028212059987708926,1.8879972398281097,2.632649801671505,1.0723466984927654,94.3787932395935
518,panel1_NVR_ch1_jpg_20230501144700.jpg,0.024221975763794035,2.94059906154871,3.8915950804948807,1.0736913420259953,92.06989407539368
519,panel1_NVR_ch1_jpg_20230501144800.jpg,0.01623874850338325,3.708777204155922,3.7042155861854553,1.2448715046048164,91.3258969783783
520,panel1_NVR_ch1_jpg_20230501144900.jpg,0.014098684187047184,3.1047578901052475,4.970316961407661,1.3260114938020706,90.58482050895691
521,panel1_NVR_ch1_jpg_20230501145100.jpg,0.003252852548030205,1.8292728811502457,7.308562099933624,2.165164053440094,88.69374394416809
522,panel1_NVR_ch1_jpg_20230501145200.jpg,0.004414206341607496,2.196788415312767,11.720521003007889,3.3157631754875183,82.76252150535583
523,panel1_NVR_ch1_jpg_20230501145300.jpg,0.020786009554285556,2.7399852871894836,12.00919970870018,3.160322830080986,82.06969499588013
524,panel1_NVR_ch1_jpg_20230501145500.jpg,0.006049798685126007,2.1824004128575325,7.703885436058044,1.970619335770607,88.13704252243042
525,panel1_NVR_ch1_jpg_20230501145600.jpg,0.003276709685451351,1.6684139147400856,8.750902116298676,2.4597352370619774,87.11766600608826
526,panel1_NVR_ch1_jpg_20230501145700.jpg,0.00306400288536679,1.6848338767886162,10.804097354412079,2.796184830367565,84.71182584762573
527,panel1_NVR_ch1_jpg_20230501145900.jpg,0.0028372702217893675,1.480014342814684,12.320183217525482,2.9667049646377563,83.23025703430176
528,panel1_NVR_ch1_jpg_20230501150000.jpg,0.0026650342988432385,1.4564665034413338,12.534402310848236,3.024730645120144,82.98174738883972
529,panel1_NVR_ch1_jpg_20230501150100.jpg,0.0025948531401809305,1.4157827012240887,12.786978483200073,3.2720066606998444,82.52264261245728
530,panel1_NVR_ch1_jpg_20230501150300.jpg,0.004391838956507854,1.5593580901622772,11.967699974775314,2.9833633452653885,83.4851861000061
531,panel1_NVR_ch1_jpg_20230501150400.jpg,0.004876174716628157,1.6586920246481895,10.434246808290482,2.671251632273197,85.23094058036804
532,panel1_NVR_ch1_jpg_20230501150500.jpg,0.006444237078540027,1.418942864984274,9.574643522500992,2.2908788174390793,86.70909404754639
533,panel1_NVR_ch1_jpg_20230524092400.jpg,1.4885406685039015e-06,0.007130227459128946,98.89528751373291,0.877281092107296,0.22029092069715261
534,panel1_NVR_ch1_jpg_20230524092500.jpg,1.387600345736928e-06,0.005564879393205047,98.3725368976593,1.427499670535326,0.1943918177857995
535,panel1_NVR_ch1_jpg_20230524092600.jpg,9.852180404834598e-07,0.005004740523872897,98.34458231925964,1.4886467717587948,0.16175967175513506
536,panel1_NVR_ch1_jpg_20230524092800.jpg,4.946195009125631e-07,0.005344063538359478,99.05064702033997,0.7996934466063976,0.14431485906243324
537,panel1_NVR_ch1_jpg_20230524092900.jpg,1.8688095515528858e-07,0.004540690861176699,99.29894208908081,0.5825676955282688,0.11395051842555404
538,panel1_NVR_ch1_jpg_20230524093000.jpg,1.6494773324993162e-07,0.004305269249016419,99.30619597434998,0.5789108108729124,0.11057789670303464
539,panel1_NVR_ch1_jpg_20230524093200.jpg,2.164911583335538e-07,0.005207731373957358,99.14626479148865,0.7078531198203564,0.14067115262150764
540,panel1_NVR_ch1_jpg_20230524093300.jpg,2.2387136588974954e-07,0.006898413994349539,99.24958944320679,0.5872027482837439,0.15630903653800488
541,panel1_NVR_ch1_jpg_20230524093400.jpg,1.813139971496014e-07,0.007013980211922899,99.35459494590759,0.4972434137016535,0.14114006189629436
542,panel1_NVR_ch1_jpg_20230524093600.jpg,2.6665203378684055e-07,0.006471767846960574,99.21377301216125,0.6071960553526878,0.17255579587072134
543,panel1_NVR_ch1_jpg_20230524093700.jpg,5.779582590292875e-07,0.007853961869841442,98.94725680351257,0.8290327154099941,0.21585584618151188
544,panel1_NVR_ch1_jpg_20230524093800.jpg,4.759787231023438e-07,0.007177775114541873,98.97286891937256,0.8238422684371471,0.19611632451415062
545,panel1_NVR_ch1_jpg_20230524094000.jpg,4.106089690480985e-07,0.005481565676745959,98.959481716156,0.8869311772286892,0.1481053652241826
546,panel1_NVR_ch1_jpg_20230524094100.jpg,1.7713102096195144e-07,0.00407480874855537,99.12079572677612,0.7733398582786322,0.10178956435993314
547,panel1_NVR_ch1_jpg_20230524094200.jpg,9.922717092436528e-08,0.0028170312361908145,99.18107986450195,0.7358908653259277,0.08021413232199848
548,panel1_NVR_ch1_jpg_20230524094400.jpg,5.789165813396835e-08,0.0018579259631223977,99.15050864219666,0.7818298414349556,0.06579458713531494
549,panel1_NVR_ch1_jpg_20230524094500.jpg,3.22936510865901e-08,0.002063614192593377,99.36002492904663,0.5810423288494349,0.056865380611270666
550,panel1_NVR_ch1_jpg_20230524094600.jpg,1.794390469544993e-08,0.0023050399249768816,99.48664903640747,0.45771137811243534,0.05332977743819356
551,panel1_NVR_ch1_jpg_20230524094800.jpg,8.251391236946404e-08,0.0030684906960232183,99.689120054245,0.2174281980842352,0.09038353455252945
552,panel1_NVR_ch1_jpg_20230524094900.jpg,7.386516953644673e-08,0.0025207702492480166,99.76080656051636,0.14155886601656675,0.09511977550573647
553,panel1_NVR_ch1_jpg_20230524095000.jpg,3.245336777091268e-08,0.0014824089703324717,99.86361861228943,0.06487014470621943,0.07002879283390939
554,panel1_NVR_ch1_jpg_20230524095300.jpg,3.325767716777506e-08,0.0030283759770100005,99.81721639633179,0.07025392260402441,0.1094910316169262
555,panel1_NVR_ch1_jpg_20230524095200.jpg,3.505239987156017e-08,0.001618264286662452,99.86972212791443,0.045940768904984,0.08272275445051491
556,panel1_NVR_ch1_jpg_20230524095400.jpg,1.5936013619821665e-08,0.0019005503418156877,99.81114864349365,0.1073590712621808,0.07958529167808592
557,panel1_NVR_ch1_jpg_20230524095600.jpg,2.6932225546949518e-09,0.000530074248672463,99.75010752677917,0.21113923285156488,0.03822373691946268
558,panel1_NVR_ch1_jpg_20230524095700.jpg,1.608046508450034e-09,0.0004203855041851057,99.69210624694824,0.27798288501799107,0.029492925386875868
559,panel1_NVR_ch1_jpg_20230524095800.jpg,6.043453931736664e-10,0.0002597825641714735,99.71117973327637,0.2698980737477541,0.018657729378901422
560,panel1_NVR_ch1_jpg_20230524100000.jpg,2.0453901159595e-10,0.00024046662474574987,99.79244470596313,0.1936023705638945,0.013706249592360109
561,panel1_NVR_ch1_jpg_20230524100100.jpg,1.6146854903489882e-10,0.00020576046608766774,99.78406429290771,0.204108702018857,0.011622450983850285
562,panel1_NVR_ch1_jpg_20230524100200.jpg,1.1686423313436722e-10,0.00011225463367736666,99.73496198654175,0.2575920196250081,0.007331662345677614
563,panel1_NVR_ch1_jpg_20230524100500.jpg,3.2061614647915793e-10,0.00012391036534609157,99.84329342842102,0.15055950498208404,0.006026028131600469
564,panel1_NVR_ch1_jpg_20230524100600.jpg,8.85877742690111e-10,0.00017277990309594315,99.8150885105133,0.1760182436555624,0.008720600453671068
565,panel1_NVR_ch1_jpg_20230524100400.jpg,1.3370723798977746e-10,9.617061778044445e-05,99.8166024684906,0.17859404906630516,0.00471483581350185
566,panel1_NVR_ch1_jpg_20230524100800.jpg,9.081051882686708e-10,0.0002692186171771027,99.87649917602539,0.11032427428290248,0.012907240306958556
567,panel1_NVR_ch1_jpg_20230524100900.jpg,2.112257591058153e-09,0.00031908389246382285,99.894779920578,0.09049367508850992,0.014405176625587046
568,panel1_NVR_ch1_jpg_20230524101000.jpg,2.754868728971349e-09,0.00032569330414844444,99.92364645004272,0.05849782610312104,0.01753525430103764
569,panel1_NVR_ch1_jpg_20230524101200.jpg,7.019534953300877e-09,0.000788362194725778,99.93181228637695,0.023156001407187432,0.044238445116207004
570,panel1_NVR_ch1_jpg_20230524101300.jpg,1.4548054427798718e-08,0.0014089147953200154,99.9105155467987,0.02378235658397898,0.06429454078897834
571,panel1_NVR_ch1_jpg_20230524101400.jpg,2.8794375217522372e-08,0.0018568978703115135,99.89134073257446,0.036266265669837594,0.07054005400277674
572,panel1_NVR_ch1_jpg_20230524101600.jpg,1.3992744463120488e-08,0.0016888689060579054,99.9083399772644,0.030096739646978676,0.05986741161905229
573,panel1_NVR_ch1_jpg_20230524101800.jpg,1.9036841547581673e-08,0.0018123822883353569,99.8586893081665,0.08245363715104759,0.057042413391172886
574,panel1_NVR_ch1_jpg_20230524101700.jpg,2.5831489725014478e-08,0.0017183729141834192,99.8711109161377,0.06360383704304695,0.06356320809572935
575,panel1_NVR_ch1_jpg_20230524102000.jpg,1.0047341431063117e-08,0.0011931725566682871,99.8284637928009,0.13961712829768658,0.030724293901585042
576,panel1_NVR_ch1_jpg_20230524102100.jpg,5.591273971594646e-09,0.0012312658327573445,99.8906135559082,0.0786653021350503,0.029487631400115788
577,panel1_NVR_ch1_jpg_20230524102200.jpg,9.015458518613073e-09,0.0009104716809815727,99.90069270133972,0.06840714486315846,0.029991174233146012
578,panel1_NVR_ch1_jpg_20230524141000.jpg,0.0018927421479020268,5.542389675974846,20.44418454170227,66.14452004432678,7.867012172937393
579,panel1_NVR_ch1_jpg_20230524141100.jpg,0.0002798973582684994,5.246257036924362,13.126423954963684,76.55465602874756,5.072375386953354
580,panel1_NVR_ch1_jpg_20230524141200.jpg,3.0178571819305944e-05,1.5246132388710976,78.22854518890381,17.539046704769135,2.7077673003077507
581,panel1_NVR_ch1_jpg_20230524141400.jpg,1.8815352120782336e-05,0.1479024183936417,86.47926449775696,12.196887284517288,1.1759203858673573
582,panel1_NVR_ch1_jpg_20230524141500.jpg,0.0003157989340252243,1.0199216194450855,37.94802129268646,58.916956186294556,2.114778198301792
583,panel1_NVR_ch1_jpg_20230524141600.jpg,7.139845479287033e-05,1.2663543224334717,71.11074924468994,24.487213790416718,3.1356126070022583
584,panel1_NVR_ch1_jpg_20230524141800.jpg,0.0009157485692412592,0.20650227088481188,15.919111669063568,82.93958306312561,0.9338871575891972
585,panel1_NVR_ch1_jpg_20230524141900.jpg,0.000976823503151536,0.03263421240262687,11.506380140781403,87.77965903282166,0.6803396157920361
586,panel1_NVR_ch1_jpg_20230524142000.jpg,0.0005450768185255583,0.026648506172932684,29.753360152244568,69.021075963974,1.1983699165284634
587,panel1_NVR_ch1_jpg_20230524142200.jpg,0.0001159362568614597,0.19013765268027782,66.66332483291626,30.058109760284424,3.0883152037858963
588,panel1_NVR_ch1_jpg_20230524142300.jpg,5.5577856983290985e-05,0.2603973262012005,67.87000894546509,28.20534110069275,3.664197400212288
589,panel1_NVR_ch1_jpg_20230524142400.jpg,0.00014160713135424885,0.6874246522784233,58.98905396461487,35.02011299133301,5.303272604942322
590,panel1_NVR_ch1_jpg_20230524142600.jpg,1.232136526141403e-05,0.1123941969126463,70.46075463294983,26.51737630367279,2.909455820918083
591,panel1_NVR_ch1_jpg_20230524142700.jpg,1.3997279779687233e-05,0.09099922026507556,63.483816385269165,33.56444537639618,2.860731817781925
592,panel1_NVR_ch1_jpg_20230524142800.jpg,1.0240837156061389e-05,0.05461634136736393,87.45901584625244,10.860847681760788,1.6255071386694908
593,panel1_NVR_ch1_jpg_20230524143000.jpg,3.6445857887201782e-06,0.06019514985382557,94.37298774719238,4.623774066567421,0.9430398233234882
594,panel1_NVR_ch1_jpg_20230524143100.jpg,8.544560614609509e-06,0.030311639420688152,94.75170373916626,4.619059339165688,0.598909379914403
595,panel1_NVR_ch1_jpg_20230524143200.jpg,3.466107330041268e-05,0.052341766422614455,94.58174109458923,4.423556476831436,0.942317396402359
596,panel1_NVR_ch1_jpg_20230524143400.jpg,3.4051037545168583e-06,0.003172757715219632,98.60493540763855,1.2184823863208294,0.17340189078822732
597,panel1_NVR_ch1_jpg_20230524143500.jpg,3.5343038717883246e-06,0.0031945663067745045,98.77245426177979,1.0797894559800625,0.14456064673140645
598,panel1_NVR_ch1_jpg_20230524143600.jpg,1.0570651198804626e-05,0.009114380372921005,98.23242425918579,1.489270105957985,0.26918069925159216
599,panel1_NVR_ch1_jpg_20230524143800.jpg,3.454229897670302e-05,0.03749341703951359,98.85607361793518,0.44415220618247986,0.6622454151511192
600,panel1_NVR_ch1_jpg_20230524143900.jpg,2.0073714779300644e-05,0.039528682827949524,99.04603958129883,0.32432687003165483,0.5900951102375984
601,panel1_NVR_ch1_jpg_20230524144000.jpg,9.507954246146255e-06,0.02509466139599681,99.27389025688171,0.2643364481627941,0.43666637502610683
602,panel1_NVR_ch1_jpg_20230524144200.jpg,3.4762322798087553e-06,0.008252274710685015,99.35327768325806,0.41226777248084545,0.22619988303631544
603,panel1_NVR_ch1_jpg_20230524144400.jpg,2.0183792415195967e-06,0.003765135261346586,99.2624580860138,0.6021356210112572,0.13164525153115392
604,panel1_NVR_ch1_jpg_20230524144600.jpg,8.165551435013185e-06,0.007887647370807827,98.76075387001038,0.9817056357860565,0.24964604526758194
605,panel1_NVR_ch1_jpg_20230524144300.jpg,2.801901111126881e-06,0.004472021464607678,99.16636943817139,0.6856885738670826,0.1434661797247827
606,panel1_NVR_ch1_jpg_20230524144700.jpg,2.6974129241352784e-05,0.013348319043871015,97.68169522285461,1.9232703372836113,0.38165426813066006
607,panel1_NVR_ch1_jpg_20230524144800.jpg,5.9640558447426884e-05,0.02003408008022234,94.87721920013428,4.535352438688278,0.5673420149832964
608,panel1_NVR_ch1_jpg_20230524145000.jpg,2.264697513965075e-05,0.012253293243702501,97.51586318016052,2.0094133913517,0.4624452907592058
609,panel1_NVR_ch1_jpg_20230524145100.jpg,1.9159192277129478e-05,0.025866072974167764,98.23227524757385,1.2023256160318851,0.539514934644103
610,panel1_NVR_ch1_jpg_20230524145200.jpg,1.083714877836428e-05,0.04214212822262198,98.28507900238037,1.0034264996647835,0.6693465169519186
611,panel1_NVR_ch1_jpg_20230524145400.jpg,1.5881502690717753e-05,0.057516497327014804,95.65239548683167,3.2192420214414597,1.0708346962928772
612,panel1_NVR_ch1_jpg_20230524145500.jpg,3.8776494193371036e-05,0.0694672402460128,95.42235732078552,3.069528378546238,1.4386115595698357
613,panel1_NVR_ch1_jpg_20230524145600.jpg,7.495047498196072e-05,0.0935979129280895,95.61752676963806,2.529151923954487,1.7596475780010223
614,panel1_NVR_ch1_jpg_20230524145800.jpg,1.8477615526535374e-05,0.0572431948967278,98.41416478157043,0.6914316676557064,0.8371422998607159
615,panel1_NVR_ch1_jpg_20230524145900.jpg,1.8365616938353924e-05,0.044208866893313825,98.40317368507385,0.8149946108460426,0.7375949528068304
616,panel1_NVR_ch1_jpg_20230524150000.jpg,3.603223035497649e-05,0.09110874962061644,98.08990955352783,0.7658364251255989,1.0531071573495865
617,panel1_NVR_ch1_jpg_20230524150200.jpg,4.125615191696852e-05,0.12077427236363292,97.28796482086182,1.0084431618452072,1.5827761963009834
618,panel1_NVR_ch1_jpg_20230524150300.jpg,1.7999455792505614e-05,0.10026874952018261,97.11215496063232,1.3590466231107712,1.4285115525126457
619,panel1_NVR_ch1_jpg_20230524150400.jpg,2.1626263446705707e-05,0.13463342329487205,96.14328145980835,1.8755685538053513,1.8465043976902962
620,panel1_NVR_ch1_jpg_20230524150600.jpg,4.767913424075232e-05,0.1620922819711268,95.1251745223999,2.245098724961281,2.4675801396369934
621,panel1_NVR_ch1_jpg_20230524150700.jpg,4.087785896444984e-05,0.1781269209459424,95.56933641433716,1.449510920792818,2.8029847890138626
622,panel1_NVR_ch1_jpg_20230524150800.jpg,6.510378511848103e-05,0.20185846369713545,94.68851685523987,1.982237957417965,3.1273189932107925
